type,id,lon,lat
Open space,3877,-70.74249716787072,42.16339229052419
Open space,3878,-70.74004601224811,42.176692292618014
Open space,3879,-70.73979451498612,42.177420500129784
Open space,3880,-70.80780548274612,42.20984290882888
Open space,3881,-70.80780406125996,42.20991015615219
Open space,3882,-70.80741723089048,42.21035707445878
Open space,3883,-70.80392417012044,42.211603047720494
Open space,3884,-70.80376043734749,42.21179789632717
Open space,3885,-70.79872578460443,42.209256186332276
Open space,3886,-70.79864259540001,42.20922165142316
Open space,3887,-70.79808473749728,42.20913452062153
Open space,3888,-70.80329709685482,42.20579225635362
Open space,3889,-70.80224525030869,42.20568916924967
Open space,3890,-71.3462301808605,42.2265338101452
Open space,3891,-71.34275583649793,42.224544005222505
Open space,3892,-71.34274191261665,42.22463951998065
Open space,3893,-71.34918456898664,42.225849714317064
Open space,3894,-71.3486810812952,42.22581470892408
Open space,3895,-71.34816323346669,42.226156185680416
Open space,3896,-71.34789874832286,42.22620835684849
Open space,3897,-71.34773712925697,42.22617015434174
Open space,3898,-71.34709730144206,42.22616070647774
Open space,3899,-71.353146,42.223567168457045
Open space,3900,-71.353146,42.22354266731986
Open space,3901,-71.35806358001034,42.246568921382384
Open space,3902,-71.35797839679338,42.246515943888404
Open space,3903,-71.36370388245709,42.24923525518654
Open space,3904,-71.36340244837311,42.24914349985581
Open space,3905,-71.08110507480333,42.46620411786471
Open space,3906,-71.08109186252014,42.46611934153085
Open space,3907,-71.08310087855754,42.454536100670616
Open space,3908,-71.0827586015397,42.454217296452754
Open space,3909,-71.08149554872176,42.45365178666303
Open space,3910,-71.08134824348228,42.453593651250856
Open space,3911,-71.11015353106012,42.466524035412256
Open space,3912,-71.10944890532839,42.46659083198296
Open space,3913,-71.11116902505513,42.45322454352837
Open space,3914,-71.1110230501212,42.45444968311182
Open space,3915,-71.08198132868635,42.4634924369761
Open space,3916,-71.08193619442147,42.46345047737428
Open space,3917,-71.08192461746319,42.46343900236356
Open space,3918,-71.07951018083746,42.461877727215516
Open space,3919,-71.07928397389726,42.4613294366056
Open space,3920,-71.07919013686926,42.46142865558756
Open space,3921,-71.07917823348762,42.46150150851075
Open space,3922,-71.08277860245589,42.463937960878205
Open space,3923,-71.08277688841994,42.463941707212385
Open space,3924,-71.08820484125384,42.44947178269853
Open space,3925,-71.0880732630509,42.449483215669844
Open space,3926,-71.09085679270787,42.449911922557924
Open space,3927,-71.09020927547992,42.44971140936881
Open space,3928,-71.09657834928076,42.44849236232998
Open space,3929,-71.09635173472525,42.44850757820795
Open space,3930,-71.09619049695014,42.44850971502679
Open space,3931,-71.09618221833226,42.44850982473386
Open space,3932,-71.09611674860638,42.448512953755866
Open space,3933,-71.0960019689602,42.448521461438546
Open space,3934,-71.54101060304718,42.46086290549883
Open space,3935,-71.54099932587107,42.460491575758695
Open space,3936,-71.54072354863749,42.462448747218595
Open space,3937,-71.54070807435873,42.462495889813795
Open space,3938,-71.54202119599302,42.458757837382024
Open space,3939,-71.54173758476601,42.45945927205545
Open space,3940,-71.485239841268,42.39942446399836
Open space,3941,-71.48434391160998,42.39923043679358
Open space,3942,-71.54346831831666,42.45456484597876
Open space,3943,-71.5430662822909,42.45616875787918
Open space,3944,-71.54290840595183,42.4569830578673
Open space,3945,-71.54277668695566,42.45738710026798
Open space,3946,-71.50827715216163,42.451758075715794
Open space,3947,-71.50819317759478,42.45105802284615
Open space,3948,-71.5081593325826,42.45077048932922
Open space,3949,-71.50815874310128,42.450770955605726
Open space,3950,-71.50827519330727,42.45007607277842
Open space,3951,-71.5082242070298,42.450004023584235
Open space,3952,-71.50817063781093,42.44991920979437
Open space,3953,-71.50812942178162,42.44985395409335
Open space,3954,-71.50799413920882,42.45190830553042
Open space,3955,-71.50762382716871,42.45200003795376
Open space,3956,-71.50581357930483,42.450988889860724
Open space,3957,-71.50530428974527,42.45094012370899
Open space,3958,-71.50485481196394,42.45086916013494
Open space,3959,-71.50479439283401,42.45084185858297
Open space,3960,-71.50606288673609,42.450269800045845
Open space,3961,-71.50604171061123,42.450275708661515
Open space,3962,-71.5002997914203,42.463456857672135
Open space,3963,-71.50001338265284,42.462054216028086
Open space,3964,-71.52126603008371,42.43817801887696
Open space,3965,-71.52111073915076,42.43824692683112
Open space,3966,-71.52041779853268,42.448168584370876
Open space,3967,-71.52030551532728,42.44803443126294
Open space,3968,-71.519426539533,42.445358986763715
Open space,3969,-71.51900552832089,42.444267316994896
Open space,3970,-71.52143265058585,42.45153539898707
Open space,3971,-71.52135562540639,42.45133150884414
Open space,3972,-71.4938084217277,42.45639811294986
Open space,3973,-71.49337082466549,42.45570023307898
Open space,3974,-71.49341323274605,42.44199658314205
Open space,3975,-71.49341031114552,42.44198928468963
Open space,3976,-71.38486626507024,42.39072895655493
Open space,3977,-71.38347887910417,42.39509296107145
Open space,3978,-71.46339787049465,42.39220622247241
Open space,3979,-71.46306004626342,42.392097404477276
Open space,3980,-71.38917587220531,42.38450808481545
Open space,3981,-71.38901686109462,42.38384593177071
Open space,3982,-71.37530775529828,42.40169693366344
Open space,3983,-71.37529881423181,42.401696023754
Open space,3984,-71.39241560575822,42.37491553210113
Open space,3985,-71.39228947425943,42.37443239799553
Open space,3986,-71.39223110736108,42.3742089487761
Open space,3987,-71.39445683529388,42.37305169347232
Open space,3988,-71.39370769192897,42.373392900351234
Open space,3989,-71.46205467867418,42.374148262725285
Open space,3990,-71.4619916241387,42.374405661767476
Open space,3991,-71.46287193382216,42.37260959622375
Open space,3992,-71.46181112887126,42.37264883302645
Open space,3993,-71.46150679529731,42.37260715333368
Open space,3994,-71.39816653327883,42.40226484587989
Open space,3995,-71.39577366574257,42.401428160854636
Open space,3996,-71.39565489744938,42.40052263429588
Open space,3997,-70.92006276944252,42.667367078544196
Open space,3998,-70.92005213443804,42.66729881669667
Open space,3999,-70.91962700654149,42.66100763824409
Open space,4000,-70.91920715619727,42.66178577427944
Open space,4001,-70.9191706091194,42.66193600585789
Open space,4002,-70.91264110520662,42.655926829704676
Open space,4003,-70.91263524486119,42.655894030142406
Open space,4004,-70.92600341855889,42.63106357581964
Open space,4005,-70.92567526053853,42.632895750033775
Open space,4006,-70.92538993323664,42.63345327319617
Open space,4007,-70.92446045105677,42.64530195490956
Open space,4008,-70.92420748988073,42.645987041035454
Open space,4009,-70.92010041541681,42.666911923346646
Open space,4010,-70.9200863082324,42.66654469018025
Open space,4011,-71.04096706612529,42.49637761817852
Open space,4012,-71.04075244821577,42.495956620048915
Open space,4013,-71.04068910774765,42.49608541757659
Open space,4014,-71.25325714742529,42.38328017671825
Open space,4015,-71.25313689033217,42.383588278726464
Open space,4016,-71.20221460068107,42.39956406407853
Open space,4017,-71.20182130440014,42.39939483626443
Open space,4018,-71.2016834158289,42.399257978672146
Open space,4019,-71.23451278061245,42.38820543622493
Open space,4020,-71.23412522776214,42.38813150526014
Open space,4021,-71.23334270102924,42.38779875792126
Open space,4022,-71.2123088786142,42.399392441066034
Open space,4023,-71.21161432134699,42.3999259930411
Open space,4024,-71.21456308293824,42.40132511611949
Open space,4025,-71.21292154126773,42.40527817301979
Open space,4026,-71.2603406342886,42.37951605999049
Open space,4027,-71.25995771931684,42.3828487889889
Open space,4028,-71.14800936031133,42.36282151047001
Open space,4029,-71.14797143693167,42.362853373714636
Open space,4030,-71.18421275002257,42.36509282759148
Open space,4031,-71.18414426903172,42.36500806583292
Open space,4032,-71.1856773639316,42.364319520393465
Open space,4033,-71.18549208859065,42.36428100071645
Open space,4034,-71.18544693539008,42.364281461970926
Open space,4035,-71.18541046056856,42.364281834560025
Open space,4036,-71.18521650474955,42.36421699459979
Open space,4037,-71.14709814227761,42.36562941049957
Open space,4038,-71.14561534995542,42.36558604368898
Open space,4039,-71.14526071500634,42.365697710326806
Open space,4040,-71.16198120543339,42.35950583350268
Open space,4041,-71.16192316600176,42.35953083369454
Open space,4042,-71.37103622217373,42.31732069403
Open space,4043,-71.37060411748692,42.31762346204509
Open space,4044,-71.36971396571631,42.37890049056367
Open space,4045,-71.36970702775214,42.37897469750167
Open space,4046,-71.37100939725926,42.37854589127007
Open space,4047,-71.36977929168566,42.37912826310064
Open space,4048,-71.3339774282969,42.377341172310715
Open space,4049,-71.3338660698968,42.376368076755575
Open space,4050,-71.37038450020908,42.378716947055054
Open space,4051,-71.37035712357348,42.37872444088156
Open space,4052,-71.37444606676428,42.38111940101323
Open space,4053,-71.37402752349207,42.38066134223657
Open space,4054,-71.33887714541285,42.39289993084586
Open space,4055,-71.33814167717851,42.392883408459056
Open space,4056,-71.3376583410868,42.39291922436612
Open space,4057,-71.37104340144413,42.35604069355274
Open space,4058,-71.37077610111294,42.3562498397061
Open space,4059,-71.3675805687036,42.40893725690489
Open space,4060,-71.3673610232262,42.40944278963732
Open space,4061,-71.3310083,42.38744458342163
Open space,4062,-71.33093551517396,42.38816907421076
Open space,4063,-71.33147026034415,42.386069745448566
Open space,4064,-71.33140516381062,42.38613271095439
Open space,4065,-71.33138266607818,42.386163681890494
Open space,4066,-71.33137999225359,42.38656302195671
Open space,4067,-71.3313119,42.38638447829261
Open space,4068,-71.33060821341495,42.3830049685421
Open space,4069,-71.33060014377666,42.382718803558596
Open space,4070,-71.33058628153603,42.38277555531331
Open space,4071,-71.33057573619865,42.3828330753052
Open space,4072,-71.32867665785618,42.38297150139393
Open space,4073,-71.32796077488857,42.381843113321416
Open space,4074,-71.3279213253963,42.381773205140895
Open space,4075,-71.32586888547894,42.382438510709974
Open space,4076,-71.32568955803494,42.38287589117123
Open space,4077,-71.32555253958144,42.38386808366615
Open space,4078,-71.32553101768522,42.38309322944276
Open space,4079,-71.32552668682816,42.38310957696948
Open space,4080,-71.32943141505278,42.38589921508542
Open space,4081,-71.32888787483486,42.38774030515074
Open space,4082,-71.32867036177885,42.387223582028156
Open space,4083,-71.32026432876137,42.378236214336766
Open space,4084,-71.32025833569983,42.378272412462415
Open space,4085,-71.32949487187237,42.38577794392937
Open space,4086,-71.32948487123709,42.38565210532417
Open space,4087,-71.33379748706035,42.38603231044845
Open space,4088,-71.33378523988148,42.38606191172978
Open space,4089,-71.15834643485614,42.611490835030196
Open space,4090,-71.15719842256354,42.612374222157875
Open space,4091,-71.15703405240839,42.612768639267856
Open space,4092,-71.14610332528919,42.60727720918203
Open space,4093,-71.14560784538563,42.60692341012409
Open space,4094,-71.14514879319985,42.60603828047959
Open space,4095,-71.14503896696885,42.60564177603897
Open space,4096,-71.15438429851595,42.60647447799436
Open space,4097,-71.1543800222108,42.607228016820095
Open space,4098,-71.1533900674731,42.6063658045147
Open space,4099,-71.15299952134752,42.60639917071006
Open space,4100,-71.15724197449357,42.60833796221582
Open space,4101,-71.15686686464066,42.610296725298255
Open space,4102,-71.1584718424378,42.61299355356014
Open space,4103,-71.1569247214909,42.61432262240878
Open space,4104,-71.12078184581569,42.46167283841993
Open space,4105,-71.119632697065,42.45989006543227
Open space,4106,-71.12401063691561,42.44385964007137
Open space,4107,-71.12400947859433,42.44385211097531
Open space,4108,-71.1224135052165,42.45875085447538
Open space,4109,-71.12220047128562,42.458682737673534
Open space,4110,-71.1593675120292,42.465439822339434
Open space,4111,-71.15912924540454,42.4648991077249
Open space,4112,-71.16135068807111,42.47282602403744
Open space,4113,-71.16031234063577,42.4729016456313
Open space,4114,-71.15312806706959,42.46374484050724
Open space,4115,-71.15295298843107,42.463787574905666
Open space,4116,-71.15277953945503,42.46383911897853
Open space,4117,-71.1522358259803,42.46454494336091
Open space,4118,-71.15832501879116,42.46325576733172
Open space,4119,-71.15741549958386,42.46208140012038
Open space,4120,-71.15731595582395,42.4629313175694
Open space,4121,-71.15417157256076,42.47056745842014
Open space,4122,-71.15362945755574,42.46969337057178
Open space,4123,-71.15331345604332,42.469183845258335
Open space,4124,-71.1523744715235,42.46767468688706
Open space,4125,-71.15178317514842,42.465243467705875
Open space,4126,-71.15134651303659,42.46657441511225
Open space,4127,-71.15133914372613,42.46565067121274
Open space,4128,-71.15128056789575,42.46569189996693
Open space,4129,-71.15125007953499,42.466443507381825
Open space,4130,-71.15122835447119,42.46573060815882
Open space,4131,-71.15120130783538,42.46575260316808
Open space,4132,-71.15111152326403,42.46586392860292
Open space,4133,-71.15110588293251,42.46587477683785
Open space,4134,-71.15108496542969,42.46609105957922
Open space,4135,-71.15108101794354,42.46606177430422
Open space,4136,-71.15107711015091,42.46600800932551
Open space,4137,-71.17038132085078,42.468268428906626
Open space,4138,-71.16917708333531,42.46778286805785
Open space,4139,-71.1685110315068,42.467462138274065
Open space,4140,-71.18957586660136,42.473116418564466
Open space,4141,-71.18954593113126,42.47318790632106
Open space,4142,-71.18929808999081,42.473656889487735
