type,id,lon,lat
Open space,8486,-70.92149760492987,42.668539239364094
Open space,8487,-70.95346888777541,42.64010588676478
Open space,8488,-70.95260147521537,42.64007099366453
Open space,8489,-70.95351118912102,42.64016033298978
Open space,8490,-70.95248307409622,42.640392668179814
Open space,8491,-70.93958654870433,42.65315595762042
Open space,8492,-70.92518492793548,42.634262421068385
Open space,8493,-70.9098061337582,42.6494334464675
Open space,8494,-70.92227750208681,42.649441639652586
Open space,8495,-70.92209442493807,42.64957028786248
Open space,8496,-70.91092283808626,42.6560927634159
Open space,8497,-70.9200674305125,42.66717712535286
Open space,8498,-70.92378341364662,42.64653747241647
Open space,8499,-70.92515483944767,42.634299328661896
Open space,8500,-70.95040809973818,42.64906580875552
Open space,8501,-70.95437348264294,42.66371441634523
Open space,8502,-70.9227998683699,42.66250695333385
Open space,8503,-70.92047834846025,42.64877888229364
Open space,8504,-70.95575525040472,42.66646402210769
Open space,8505,-70.91925681427537,42.64226210712004
Open space,8506,-70.96105858233722,42.65614078585442
Open space,8507,-70.8990193139832,42.64278004042982
Open space,8508,-70.92688140291365,42.64493436069325
Open space,8509,-70.91975304634732,42.63991022972119
Open space,8510,-70.92352676360905,42.64691025100995
Open space,8511,-71.05213619286958,42.49375090304491
Open space,8512,-71.052151889385,42.493760795654545
Open space,8513,-71.05145010318306,42.49814810695696
Open space,8514,-71.08411458918101,42.514519823670916
Open space,8515,-71.05237405973234,42.495207946089025
Open space,8516,-71.0506918652728,42.492673291282784
Open space,8517,-71.07662290272708,42.505764069162176
Open space,8518,-71.05220136602617,42.495845026299335
Open space,8519,-71.0464091272004,42.49445265269933
Open space,8520,-71.05676878794547,42.49748397021508
Open space,8521,-71.05560260854585,42.489041350435436
Open space,8522,-71.07248778164173,42.507114687104185
Open space,8523,-71.0751259338056,42.50633929715578
Open space,8524,-71.07590622114454,42.50585463392005
Open space,8525,-71.08209391884508,42.495005217140985
Open space,8526,-71.07124343959806,42.50008246699355
Open space,8527,-71.05444033312921,42.51346086185733
Open space,8528,-71.04267815549484,42.49395868280375
Open space,8529,-71.05607642573685,42.4967949192761
Open space,8530,-71.05605674653934,42.496784527058566
Open space,8531,-71.07609669179509,42.50577731007654
Open space,8532,-71.0699314016409,42.47903483175436
Open space,8533,-71.06912451404646,42.47775880810995
Open space,8534,-71.08310983010583,42.49432224749416
Open space,8535,-71.04208462458874,42.49481850813163
Open space,8536,-71.04884246382963,42.519676560551225
Open space,8537,-71.05059682232482,42.51970997028012
Open space,8538,-71.08274419225454,42.51363488304008
Open space,8539,-71.0484950972492,42.49010241035482
Open space,8540,-71.04917787193074,42.49107883783449
Open space,8541,-71.0600235015447,42.48467132667775
Open space,8542,-71.07190685513113,42.498940166865474
Open space,8543,-71.05094050073849,42.49918600384204
Open space,8544,-71.072912577309907,42.499562690363305
Open space,8545,-71.0507405508346,42.49963384551631
Open space,8546,-71.05242238288314,42.49473355744995
Open space,8547,-71.04476616877724,42.491120834457796
Open space,8548,-71.0659880111015,42.49177420921112
Open space,8549,-71.04891002804543,42.49693082653086
Open space,8550,-71.05678533639687,42.48817916683823
Open space,8551,-71.0607007881547,42.48398600723895
Open space,8552,-71.07159447491912,42.509832230123
Open space,8553,-71.07212523402632,42.5059870116892
Open space,8554,-71.07211959662672,42.50597574247854
Open space,8555,-71.07185227382217,42.50589097673264
Open space,8556,-71.07172795069387,42.506243508335565
Open space,8557,-71.07144932403,42.50764411065644
Open space,8558,-71.07286544501447,42.508338114363184
Open space,8559,-71.0650134006285,42.5179536349563
Open space,8560,-71.06690526507573,42.51858285234623
Open space,8561,-71.05223262246197,42.493872184969774
Open space,8562,-71.05496676655174,42.49633434300679
Open space,8563,-71.0713057973915,42.500253766842604
Open space,8564,-71.07135393716139,42.500415528446
Open space,8565,-71.07113665627236,42.50058233614866
Open space,8566,-71.07106207733685,42.5006477232876
Open space,8567,-71.06860879113144,42.49344715302229
Open space,8568,-71.06303305531452,42.503356130700645
Open space,8569,-71.06257318745944,42.503025919249474
Open space,8570,-71.07137632339929,42.49930050070184
Open space,8571,-71.0712454214869,42.500730689756644
Open space,8572,-71.05011646120624,42.51894799797138
Open space,8573,-71.0631050699939,42.5045652740998
Open space,8574,-71.07865657897202,42.5064073240011
Open space,8575,-71.07887173113312,42.506715887861255
Open space,8576,-71.07873991680412,42.50652684467415
Open space,8577,-71.24410113921483,42.36907400411583
Open space,8578,-71.24501775941248,42.369359531229875
Open space,8579,-71.24405519093972,42.36900494112035
Open space,8580,-71.20756110218618,42.395807299790974
Open space,8581,-71.22928341969028,42.38638397471082
Open space,8582,-71.22951585324671,42.38672218015587
Open space,8583,-71.25329510077971,42.383151865159746
Open space,8584,-71.2212732845544,42.37434131701189
Open space,8585,-71.25542636276383,42.361769689000774
Open space,8586,-71.25564021960075,42.362093637093814
Open space,8587,-71.25585513567702,42.362419185944624
Open space,8588,-71.24737007633708,42.38888845671562
Open space,8589,-71.22600711460875,42.40283033094807
Open space,8590,-71.25023863966915,42.3967276240391
Open space,8591,-71.22870583641145,42.409396066215635
Open space,8592,-71.25070592026138,42.39695426936662
Open space,8593,-71.2191133649613,42.37306613517789
Open space,8594,-71.21886670605502,42.37337994756782
Open space,8595,-71.21882260454817,42.37349376218765
Open space,8596,-71.2563051262757,42.359048013689154
Open space,8597,-71.23070459792758,42.37201198759984
Open space,8598,-71.23936423573714,42.360288131075336
Open space,8599,-71.24845149419632,42.35940517181183
Open space,8600,-71.2426554897963,42.398965631991985
Open space,8601,-71.22193584469449,42.37473488617351
Open space,8602,-71.2295418871953,42.39253025351418
Open space,8603,-71.22103273118978,42.37365245399845
Open space,8604,-71.24653823802724,42.36308950511199
Open space,8605,-71.24667710197376,42.36247174523138
Open space,8606,-71.24663438558912,42.36266177764449
Open space,8607,-71.19853265771518,42.389694312765386
Open space,8608,-71.24208096513257,42.39859097680603
Open space,8609,-71.2416073928212,42.39852022126224
Open space,8610,-71.22272133514447,42.374825070001975
Open space,8611,-71.2520561642133,42.368968226242764
Open space,8612,-71.2518045924094,42.368796592070375
Open space,8613,-71.23508607617795,42.3953480634355
Open space,8614,-71.23541193226878,42.39339657810165
Open space,8615,-71.2448797104781,42.39871114982188
Open space,8616,-71.25599309968217,42.362628167964026
Open space,8617,-71.25112385126484,42.370936349182486
Open space,8618,-71.21224480662892,42.39898530164307
Open space,8619,-71.22812639478609,42.390764704101606
Open space,8620,-71.19885859169499,42.388010839512425
Open space,8621,-71.21163646587081,42.3987117977261
Open space,8622,-71.21412101316257,42.405264401022166
Open space,8623,-71.21385281734509,42.40505062376338
Open space,8624,-71.25011999316254,42.35843030498897
Open space,8625,-71.25588441392004,42.36056213055648
Open space,8626,-71.19820839685875,42.3912845476546
Open space,8627,-71.22090477896054,42.3738404802696
Open space,8628,-71.22757855894324,42.411171597443406
Open space,8629,-71.22664503240262,42.41084917560448
Open space,8630,-71.23229136917237,42.39478780356389
Open space,8631,-71.23157746346816,42.39579790103417
Open space,8632,-71.23243472414171,42.39451214458507
Open space,8633,-71.22832695280016,42.385443068433574
Open space,8634,-71.23074572275617,42.39294750908676
Open space,8635,-71.23558350828016,42.37466718807095
Open space,8636,-71.23557816222998,42.37466808730813
Open space,8637,-71.23558743498307,42.374666527576146
Open space,8638,-71.23493154545396,42.374776850045116
Open space,8639,-71.2363992407054,42.37458790763419
Open space,8640,-71.2355681647567,42.375863338039636
Open space,8641,-71.22373035859384,42.403854095559495
Open space,8642,-71.22975294968526,42.40343220115844
Open space,8643,-71.2308197899176,42.40457276534098
Open space,8644,-71.23116789041927,42.40522847846591
Open space,8645,-71.23649574350203,42.37459351593125
Open space,8646,-71.23548595247989,42.37569341973882
Open space,8647,-71.22292869233951,42.36954910286745
Open space,8648,-71.22281363122153,42.36931263024588
Open space,8649,-71.22345488544957,42.369833804329666
Open space,8650,-71.24077268281818,42.36072813402225
Open space,8651,-71.22628348047341,42.38581999046544
Open space,8652,-71.25257063130373,42.38444009231089
Open space,8653,-71.24626671191722,42.397950131084606
Open space,8654,-71.25162861600869,42.38804079082043
Open space,8655,-71.24142561860832,42.39702277837353
Open space,8656,-71.24156511465712,42.39677108733338
Open space,8657,-71.21304339351087,42.39546931947645
Open space,8658,-71.21402512384861,42.39568178737761
Open space,8659,-71.21514175760099,42.39602466969402
Open space,8660,-71.21098004085798,42.398216278540296
Open space,8661,-71.26394125485577,42.365611215757255
Open space,8662,-71.25507853542499,42.39365621609212
Open space,8663,-71.25645404895069,42.380962118249705
Open space,8664,-71.25781829570572,42.37987819754276
Open space,8665,-71.2512735992869,42.39715920689625
Open space,8666,-71.26242769290852,42.36712264375019
Open space,8667,-71.2511333256829,42.37123832377618
Open space,8668,-71.25452152970385,42.38119685169798
Open space,8669,-71.23927247207727,42.36091825496534
Open space,8670,-71.24980056740051,42.358623905770635
Open space,8671,-71.24469270815443,42.36500626025721
Open space,8672,-71.26026364967333,42.35692601428954
Open space,8673,-71.2369152393339,42.37606466982821
Open space,8674,-71.2357029744007,42.37625356786087
Open space,8675,-71.2349496082981,42.3757827957428
Open space,8676,-71.23483783889667,42.37580142056761
Open space,8677,-71.26045923186861,42.379554186675385
Open space,8678,-71.26151634231726,42.380007319715396
Open space,8679,-71.26087058285134,42.381226560388484
Open space,8680,-71.26004156052018,42.3827066337328
Open space,8681,-71.26031165822323,42.3822484262487
Open space,8682,-71.26056482627764,42.38178557081677
Open space,8683,-71.21333469487446,42.40619158702884
Open space,8684,-71.21420569513565,42.40665267590546
Open space,8685,-71.213411855212,42.405693210262044
Open space,8686,-71.22090727972956,42.37383609058379
Open space,8687,-71.22274660943287,42.374694273159754
Open space,8688,-71.23454305389265,42.374867183228346
Open space,8689,-71.23029904978503,42.37388256293975
Open space,8690,-71.25822839759375,42.3882992064374
Open space,8691,-71.26130753619815,42.380427666062026
Open space,8692,-71.26108799510224,42.38082906208824
Open space,8693,-71.26100101439825,42.380988090955725
Open space,8694,-71.26117572661076,42.38066865962446
Open space,8695,-71.26078189033883,42.38138871676599
Open space,8696,-71.26147472360616,42.38010680771333
Open space,8697,-71.2613946302255,42.38026842692731
Open space,8698,-71.25020882929589,42.3969219016537
Open space,8699,-71.24921356106748,42.39629545448219
Open space,8700,-71.25343104381967,42.37134339763478
Open space,8701,-71.25218985740173,42.37151813470222
Open space,8702,-71.25185770511554,42.3715188973664
Open space,8703,-71.25220133254157,42.37151810833668
Open space,8704,-71.25185459828586,42.37151890449554
Open space,8705,-71.2535577105775,42.37111450887341
Open space,8706,-71.25201000717118,42.36891761772116
Open space,8707,-71.25212719679374,42.36904610782716
Open space,8708,-71.24504647263599,42.36936847523664
Open space,8709,-71.24513442039975,42.36934266285894
Open space,8710,-71.24410629644711,42.368966704712555
Open space,8711,-71.26360573808347,42.359974807001024
Open space,8712,-71.26363892813005,42.359942631253816
Open space,8713,-71.23051215664772,42.373950367949725
Open space,8714,-71.23058521626405,42.373966775209
Open space,8715,-71.23027326235481,42.373872266124884
Open space,8716,-71.22863748877388,42.37347254936363
Open space,8717,-71.2316564199479,42.371972901396795
Open space,8718,-71.23107399823238,42.37147475920366
Open space,8719,-71.230727829528007,42.37196322956506
Open space,8720,-71.24194765796014,42.367406366737164
Open space,8721,-71.22889145632465,42.40945783441765
Open space,8722,-71.23114480063137,42.37147892202135
Open space,8723,-71.23100951979939,42.3714709681643
Open space,8724,-71.23068653553243,42.37204989655078
Open space,8725,-71.24348208785808,42.36829964220845
Open space,8726,-71.24444829854404,42.36319714316188
Open space,8727,-71.2423283286204,42.367478298494326
Open space,8728,-71.24211258795772,42.36664829419564
Open space,8729,-71.24302751082524,42.36682322813941
Open space,8730,-71.24451567944337,42.366295468972744
Open space,8731,-71.24423004898402,42.367251244440595
Open space,8732,-71.24417648288143,42.36742729357494
Open space,8733,-71.23458510492429,42.374835778027396
Open space,8734,-71.26304437301829,42.367043864552414
Open space,8735,-71.25056143405338,42.35809916144328
Open space,8736,-71.24499655556203,42.36278898514124
Open space,8737,-71.24446584223783,42.36317538024898
Open space,8738,-71.24475613782683,42.36234560285707
Open space,8739,-71.24476995727215,42.3654540081898
Open space,8740,-71.2417768420309,42.382690097756445
Open space,8741,-71.21136534306652,42.38432990243052
Open space,8742,-71.21027862469705,42.38359686460175
Open space,8743,-71.2104235689039,42.38391682682563
Open space,8744,-71.21799410425528,42.36707968785173
Open space,8745,-71.18577911644162,42.36443501306379
Open space,8746,-71.19173065973712,42.371110465965046
Open space,8747,-71.19169813347871,42.37116267249814
Open space,8748,-71.19173206016049,42.37103469051764
Open space,8749,-71.15335761569845,42.3653609560386
Open space,8750,-71.15350513411799,42.36589316379831
Open space,8751,-71.16290475190374,42.36133416086961
